1192592566639837185,2019-11-07 23:59:59,Twitter Web App,,,,59386332,arikring,b'Tel Aviv',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,106,0,False,False,en,b'RT @arikring: Can U Help @GretaThunberg Travel #Environmentally Friendly 2 #COP25 in #Madrid?\n\n#Sustainability #ClimateEmergency #ClimateAc\xe2\x80\xa6'
1192592032675401728,2019-11-07 23:57:52,Twitter Web App,,,,420704981,CCMofa_Japan,"b'Tokyo, Japan'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,18,0,False,False,en,b'RT @UNFCCC: A reminder to news media \xe2\x9c\x8d\xf0\x9f\x8f\xbd \xf0\x9f\x93\xb8 \xf0\x9f\x8e\xa5that accreditation for the @UN #ClimateChange Conference #COP25 in Madrid is open and that the d\xe2\x80\xa6'
1192588820748722178,2019-11-07 23:45:06,Twitter Web App,,,,46277653,theclimatereg,b'North America',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @climatereserve: Join us next Wed Nov 13 for a webinar on expectations for #COP25 featuring renowned climate policy experts JulieCerquei\xe2\x80\xa6'
1192588677672767488,2019-11-07 23:44:32,Twitter for iPhone,,,,32417360,JenniferZarzar,b'Per\xc3\xba',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,18,0,False,False,en,"b'RT @FAODG: It was a pleasure to receive @UNEP Executive Director\n@andersen_inger at @FAO.\n \nWith #COP25 around the corner, we agreed on the\xe2\x80\xa6'"
1192588481412943874,2019-11-07 23:43:45,Twitter for Android,,,,1262812754,SpainInTheUSA,"b'Washington, D.C.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,b'RT @GlobalSpain: Madrid\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 has offered to hold the #COP25 and will have to organize the United Nations climate change summit in record time\xe2\x80\xa6'
1192587239232065536,2019-11-07 23:38:49,Twitter for iPhone,,,,1013072783142617088,ProgWeather,b'Los Angeles',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'Climate Crisis News:\xf0\x9f\x97\x9e\xf0\x9f\x93\xb0\n\xf0\x9f\x94\xb8Trump Pulls out of Paris Agreement (formally) \xf0\x9f\x92\xa5\n\xf0\x9f\x94\xb8More dire warnings from climate scientists\xe2\x80\xa6 https://t.co/5ydSln6Oib'
1192584663317012480,2019-11-07 23:28:35,Twitter for Android,,1006419421244678144,GretaThunberg,1188942119865585665,AnkeF5,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'@GretaThunberg @el_pais @UN @washingtonpost Environmental and animal protection are related future topics. #COP25 c\xe2\x80\xa6 https://t.co/RaMk2u280V'
1192583343340056578,2019-11-07 23:23:20,Twitter for Android,,,,633897979,lovearhyme,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,31,0,False,False,en,"b""RT @AngleseaAC: \xe2\x80\x9cFires in Brazil's Pantanal wetlands are ripping through the biodiverse region, consuming an area the size of London in jus\xe2\x80\xa6"""
1192583156353789957,2019-11-07 23:22:36,TweetDeck,,,,52314673,climatereserve,"b'Nonprofit \xc2\xb7 Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,4,False,False,en,b'Join us next Wed Nov 13 for a webinar on expectations for #COP25 featuring renowned climate policy experts JulieCer\xe2\x80\xa6 https://t.co/eRUT9EQXaT'
1192582217735667712,2019-11-07 23:18:52,Twitter for iPhone,,,,164342978,SultanLatif77,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,215,0,False,False,en,b'RT @PEspinosaC: Congratulations to New Zealand for passing the Climate Change Response (Zero Carbon) Amendment Bill which aims to fulfil th\xe2\x80\xa6'
