1191867653314555905,2019-11-05 23:59:27,Twitter for Android,,,,82723144,chris86uk,"b'St Helens, UK'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,1,False,False,en,"b'Climate change: \xe2\x80\x98Clear and unequivocal\xe2\x80\x99 emergency, say scientists - https://t.co/qtLS2iOx1f\n\n#ClimateChange\xe2\x80\xa6 https://t.co/Uq9be2IyUj'"
1191866966648201219,2019-11-05 23:56:43,Canva,,,,1562334596,natashamintz,"b'New Orleans, LA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'Meanwhile, climate activist @GretaThunberg must prepare to cross the Atlantic after the #COP25 meeting was moved to\xe2\x80\xa6 https://t.co/9C3EOXMSFx'"
1191864392406720513,2019-11-05 23:46:29,Twitter for Android,,,,1014235357,KSheetsUS,b'State of Ohio',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,120,0,False,False,en,"b'RT @UNFCCC: Info Update on Chile #COP25, to be held in Madrid on 2-13 December 2019 \xf0\x9f\x91\x89\xf0\x9f\x8f\xbfhttps://t.co/jyn9viCE5n\n\nThe conference will take pla\xe2\x80\xa6'"
1191863814347722753,2019-11-05 23:44:11,Twitter Web Client,,,,2858436910,PhotoTelegram,b'Global',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'#EPA targets more #coal ash and waste rules as roll-backs continue, reports Karen Graham. \xe2\x80\x94 #COP25 https://t.co/uSXJOU8V2Z'"
1191863138368589826,2019-11-05 23:41:30,Twitter for Android,,,,873156997012652032,agrohacker,"b'A Coru\xc3\xb1a, Espa\xc3\xb1a'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'These are the true #guardians of the natural world and a stable climate @GretaThunberg, not the politicians, CEOs a\xe2\x80\xa6 https://t.co/mjb3tSyGaB'"
1191863099629998080,2019-11-05 23:41:21,Twitter for Android,,,,1083351789066432512,ElisangelaBene3,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1780,0,False,False,en,"b'RT @PEspinosaC: We are pleased to announce the COP Bureau has agreed that #COP25 will take place from 2-13 December in Madrid, Spain.\n\nhttp\xe2\x80\xa6'"
1191862935020138496,2019-11-05 23:40:42,Twitter for iPhone,,,,287460938,LaurieLitman,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @RisingTideNA: ""No, the U.S. isn\xe2\x80\x99t out of the Paris climate agreement yet. Here\xe2\x80\x99s what\xe2\x80\x99s happening and what comes next."" https://t.co/eo\xe2\x80\xa6'"
1191862263654862850,2019-11-05 23:38:02,Twitter for Android,,,,3077204956,anthonybrog,b'Ireland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'https://t.co/G5HGsuJEiV More than 11000 scientists issue stark warning of consequences of #ClimateChange on 40th an\xe2\x80\xa6 https://t.co/XulANijNye'
1191860872542642177,2019-11-05 23:32:30,Twitter for iPhone,,,,94654253,laminepro,b'Dakar/S\xc3\xa9n\xc3\xa9gal',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @Cassis_Ibra: Final Clap for our regional workshop on Article 6 of the Paris Agreement on Climate.  The debates on climate finance and t\xe2\x80\xa6'
1191860314293313536,2019-11-05 23:30:17,Hootsuite Inc.,,,,51111741,RisingTideNA,b'North America',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,1,False,False,en,"b'""Scientists say research on carbon capture was always better environmental option."" https://t.co/c3Hpq3Q7fH\xe2\x80\xa6 https://t.co/sBVTjvgNrw'"
