1199115420608925698,2019-11-25 23:59:29,Twitter for Android,,,,180526809,brunoconicelli,b'Brasil',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,110,0,False,False,en,b'RT @denisbalibouse: My summer work for @reuterspictures to witness and document the disappearing of the Swiss #glaciers. I compared thier l\xe2\x80\xa6'
1199114927358783490,2019-11-25 23:57:31,Twitter for Android,,,,918982579889627137,damoyedele,b'Africa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,16,0,False,False,en,"b""RT @adebotes: It's just a few days to #COP25 which will hold in Madrid, Spain.\n\nThe #ParisAgreement was signed by 195 countries (including\xe2\x80\xa6"""
1199114896857796608,2019-11-25 23:57:24,Twitter for iPhone,,,,2294602172,Rziepen,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,140,0,False,False,en,"b'RT @UNFCCC: The goals of the #ParisAgreement &amp; the means to tackle the #ClimateEmergency are clear. At #COP25, countries must boost their a\xe2\x80\xa6'"
1199114896807346176,2019-11-25 23:57:24,Twitter for Android,,,,1113482420194381824,SamiaNowshin3,"b'Dhaka, Bangladesh \xf0\x9f\x87\xa7\xf0\x9f\x87\xa9'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,467,0,False,False,en,"b'RT @WMO: #Greenhouse gas concentrations hit a new record high.\nFuture generations will face increasingly severe impacts of #climatechange,\xe2\x80\xa6'"
1199114795267633152,2019-11-25 23:57:00,Twitter for iPhone,,,,2747082072,edhsharry,b'EDHS',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,77,0,False,False,en,"b'RT @UN: In 1 week, reps of governments, cities, business &amp; civil society will gather in Madrid for the UN Climate Conference #COP25 under t\xe2\x80\xa6'"
1199114604854439936,2019-11-25 23:56:14,Twitter Web App,,,,48730462,DarwinEcoArtist,b'Darwin NT Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,58,0,False,False,en,b'RT @UNDPClimate: There are 47 countries that are most exposed to the impacts of climate change. \n@IIED shares why all countries should cont\xe2\x80\xa6'
1199114513070612482,2019-11-25 23:55:53,Twitter for iPhone,,,,2605975128,Betty_Del_Valle,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,140,0,False,False,en,"b'RT @UNFCCC: The goals of the #ParisAgreement &amp; the means to tackle the #ClimateEmergency are clear. At #COP25, countries must boost their a\xe2\x80\xa6'"
1199114475879698433,2019-11-25 23:55:44,Twitter for Android,,,,383406772,commupolicing,b'India',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,255,0,False,False,en,"b""RT @UNFCCC: The #ParisAgreement was a historic breakthrough in the world's fight against #ClimateChange. \n\nAt #COP25 in Madrid, countries m\xe2\x80\xa6"""
1199114470536175616,2019-11-25 23:55:42,Twitter for iPhone,,,,2605975128,Betty_Del_Valle,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,81,0,False,False,en,b'RT @PEspinosaC: I am deeply concerned about the fact that there is no sign of a slowdown in greenhouse gases concentrations in the atmosphe\xe2\x80\xa6'
1199114412218560512,2019-11-25 23:55:28,Twitter for iPhone,,,,929629457224228864,HEAT_GmbH,"b'Koenigstein, Hessen, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,467,0,False,False,en,"b'RT @WMO: #Greenhouse gas concentrations hit a new record high.\nFuture generations will face increasingly severe impacts of #climatechange,\xe2\x80\xa6'"
1199113723908018176,2019-11-25 23:52:44,Twitter Web App,,,,85504593,detous,"b'No Name, CO'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'Greenhouse Gases Hit Another Record High in 2018: UN Agency https://t.co/0Iq9hST5M1 via @CNBCi #World #US #Business\xe2\x80\xa6 https://t.co/Zsq7FYtkPH'
1199113302162509824,2019-11-25 23:51:04,Twitter for iPhone,,,,48534074,LourdesMelgar,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,81,0,False,False,en,b'RT @PEspinosaC: I am deeply concerned about the fact that there is no sign of a slowdown in greenhouse gases concentrations in the atmosphe\xe2\x80\xa6'
1199113033496182785,2019-11-25 23:50:00,Twitter for Android,,,,879757960125177856,HappyRosy17,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,467,0,False,False,en,"b'RT @WMO: #Greenhouse gas concentrations hit a new record high.\nFuture generations will face increasingly severe impacts of #climatechange,\xe2\x80\xa6'"
1199112923643305985,2019-11-25 23:49:34,Twitter Web App,1199111485051424769,19367215,leigh_morpeth,30644410,takvera,b'Melbourne',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b""@leigh_morpeth and this Minister will be leading Australia's diplomatic charge at #COP25 in Madrid. I despair."""
1199112504779010048,2019-11-25 23:47:54,Twitter Web App,,,,780559992344621056,UNTimorLeste,"b'Dili, Timor-Leste'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,102,0,False,False,en,"b'RT @UN: Greenhouse gas concentrations in the atmosphere hit new record high in 2018, leading to\n\n\xf0\x9f\x8c\xa1 rising temperatures\n\xf0\x9f\x8c\xaa extreme weather\n\xf0\x9f\x8c\x8a\xe2\x80\xa6'"
1199112495450984450,2019-11-25 23:47:52,Twitter Web App,,,,41255551,KannanBoston,"b'Boston, MA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,467,0,False,False,en,"b'RT @WMO: #Greenhouse gas concentrations hit a new record high.\nFuture generations will face increasingly severe impacts of #climatechange,\xe2\x80\xa6'"
1199112311304314880,2019-11-25 23:47:08,Twitter for iPhone,,,,1361223512,NordeniFokusSE,b'Stockholm',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,"b'RT @CKICNordic: During the @UNFCCC Climate negotiations in December, @nordenen is organising the Nordic Climate Action Weeks in Stockholm.\xe2\x80\xa6'"
