1061315536217407488,2018-11-10 17:51:56,False,4,False,,"RT @tan123: .@GarrigouAnneSo went to #COP23:  ""I felt part of something big, and yet, I was conscious of the fact that maybe the rest of th…",189366606,drfessel
1061312884976697346,2018-11-10 17:41:24,False,4,False,,"RT @tan123: .@GarrigouAnneSo went to #COP23:  ""I felt part of something big, and yet, I was conscious of the fact that maybe the rest of th…",143914733,GrnConservatism
1061311364998795265,2018-11-10 17:35:22,False,277,False,,"RT @UNFCCC: Fiji's youngest #climate ambassadors have seen the effects of #ClimateChange firsthand, and shared their stories at #COP23 http…",842270126,JSamoraj
1061284650029596672,2018-11-10 15:49:12,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",2330101388,sujeetkumar899
1061274353558568960,2018-11-10 15:08:18,False,12,False,,"RT @irri: #DYK: Researchers predict that by 2050, #rice prices💱 can increase to 32-37% as a result of #climatechange, while yield🌾 losses c…",1049662755555475456,KevinBegcy
1061254024228417540,2018-11-10 13:47:31,False,4,False,,"RT @SgkPlanet: Our 2018 articles - MARCH
#GlobalWarming or #ClimateChange?
There are still those who confuse these two phenomena, which, al…",857686290,axchacin
1061252472939970566,2018-11-10 13:41:21,False,4,False,,"RT @SgkPlanet: Our 2018 articles - MARCH
#GlobalWarming or #ClimateChange?
There are still those who confuse these two phenomena, which, al…",146849700,cananyaylaMD
1061245731103600642,2018-11-10 13:14:33,False,12,False,,"RT @irri: #DYK: Researchers predict that by 2050, #rice prices💱 can increase to 32-37% as a result of #climatechange, while yield🌾 losses c…",4831740820,APAARI
1061165525860937728,2018-11-10 07:55:51,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",147090389,RAJIV1959
1061158044061630464,2018-11-10 07:26:07,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",18799249,BrahmaKumarisUK
1061146301130137603,2018-11-10 06:39:27,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",795902037586083844,BKKamalnath
1061136752793001984,2018-11-10 06:01:31,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",3390229534,shivamomshanti
1061086964135260161,2018-11-10 02:43:40,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",869288775356215296,ritathakur_rita
1061080340608024576,2018-11-10 02:17:21,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",103614048,true__vs__false
1061072253046140928,2018-11-10 01:45:13,False,12,False,,"RT @BrahmaKumaris: Whilst preparing for #COP24 in #Poland, let’s reflect on the effect of #Consciousness on #ClimateChange, as shared by #J…",113645976,rsunders
1061067898414751744,2018-11-10 01:27:55,False,4,False,,"RT @SgkPlanet: Our 2018 articles - MARCH
#GlobalWarming or #ClimateChange?
There are still those who confuse these two phenomena, which, al…",195980453,soli_7
