1102357364475289601,2019-03-03 23:57:31,Twitter for Android,,,,4244224040,rachaelDowdell1,_noPCC_,_noPFN_,,_noCoord_,False,69,0,False,False,en,"RT @AuConservatives: The Paris Climate Pact racket has been exposed, and as the Conservative Party has been demanding, Australia is at last…"
1102356892678942720,2019-03-03 23:55:38,Twitter for Android,,,,367234428,Diall68,_noPCC_,_noPFN_,"Calgary, Canada",_noCoord_,False,368,0,False,False,en,RT @MikeHudema: This is pretty accurate.   We have the solutions to the #climate crisis. The only thing missing is the political will to im…
1102356024067936256,2019-03-03 23:52:11,Twitter for Android,,,,35692915,DawnRoseTurner,_noPCC_,_noPFN_,"Comox Valley, BC",_noCoord_,False,368,0,False,False,en,RT @MikeHudema: This is pretty accurate.   We have the solutions to the #climate crisis. The only thing missing is the political will to im…
1102354757581225984,2019-03-03 23:47:09,Twitter for iPhone,,,,314242708,AziizUK,_noPCC_,_noPFN_,Saudi Arabia  & UK Coventry,_noCoord_,False,563,0,False,False,en,"RT @MikeHudema: In Turkey they're using wind from passing busses to rotate wind vanes and #solar panels creating electricity to power 20,00…"
1102353822507098117,2019-03-03 23:43:26,Twitter for Android,,,,439797716,whatthejeez,_noPCC_,_noPFN_,,_noCoord_,False,252,0,False,False,en,"RT @MikeHudema: ""It's not an investment if its destroying the planet.""  ~Vandana Shiva.  RT if you agree.  #ActOnClimate #climate #energy #…"
1102353743138426881,2019-03-03 23:43:07,Twitter for Android,,,,2618037811,sabine065,_noPCC_,_noPFN_,,_noCoord_,False,368,0,False,False,en,RT @MikeHudema: This is pretty accurate.   We have the solutions to the #climate crisis. The only thing missing is the political will to im…
1102353262857068544,2019-03-03 23:41:13,Twitter Web Client,,,,981680545,WaftyAllegretto,_noPCC_,_noPFN_,London UK,_noCoord_,False,368,0,False,False,en,RT @MikeHudema: This is pretty accurate.   We have the solutions to the #climate crisis. The only thing missing is the political will to im…
1102352955301224449,2019-03-03 23:39:59,Twitter Web Client,,,,2699710783,daveunger3,_noPCC_,_noPFN_,"Kelowna, B.C.",_noCoord_,False,252,0,False,False,en,"RT @MikeHudema: ""It's not an investment if its destroying the planet.""  ~Vandana Shiva.  RT if you agree.  #ActOnClimate #climate #energy #…"
1102351203411939328,2019-03-03 23:33:02,Twitter for Android,,,,195980453,soli_7,_noPCC_,_noPFN_,,_noCoord_,False,1,0,False,False,en,RT @SgkPlanet: NOW EVERYTHING IS NEW ON SGK-PLANET https://t.co/Uhvf4Lduix *New Format *New Content *Different *Frendly *Full Illustrated #…
1102351020141699073,2019-03-03 23:32:18,Twitter Web Client,,,,225963277,SFXK,_noPCC_,_noPFN_,,_noCoord_,False,368,0,False,False,en,RT @MikeHudema: This is pretty accurate.   We have the solutions to the #climate crisis. The only thing missing is the political will to im…
1102350441088774145,2019-03-03 23:30:00,TweetDeck,,,,988170011436027905,SgkPlanet,_noPCC_,_noPFN_,,_noCoord_,False,1,1,False,False,en,NOW EVERYTHING IS NEW ON SGK-PLANET https://t.co/Uhvf4Lduix *New Format *New Content *Different *Frendly *Full Illu… https://t.co/IqMMMtMUcQ
1102349224451153920,2019-03-03 23:25:10,Twitter for Android,,,,905916317127073792,WendyM21163853,_noPCC_,_noPFN_,"Nova Scotia, Canada",_noCoord_,False,129,0,False,False,en,"RT @MikeHudema: The majority of new car purchased in Norway are hybrids or electric vehicles. By 2020 they'll be more than 400,000 of them.…"
1102349090090897408,2019-03-03 23:24:38,Twitter Web Client,,,,183299437,woodworth1970,_noPCC_,_noPFN_,Chicago Area,_noCoord_,False,2965,0,False,False,en,RT @GretaThunberg: Climate leaders don’t just talk.  They act.  Join us!!  Global climate strike 14 December.  Spread the word!!  #FridaysF…
1102346865817866240,2019-03-03 23:15:48,Twitter for iPhone,,,,1544637834,jaredclarke5,_noPCC_,_noPFN_,"edenwold, sk, treaty 4",_noCoord_,False,5,0,False,False,en,"RT @EnviroCollecti1: Right now in #yqr at The Regina Union Centre, students of all ages are planning to join the #ClimateStrike movement. S…"
1102345906567798784,2019-03-03 23:11:59,Twitter for iPhone,,,,813959297637810176,Elizabe90736128,_noPCC_,_noPFN_,Australia,_noCoord_,False,69,0,False,False,en,"RT @AuConservatives: The Paris Climate Pact racket has been exposed, and as the Conservative Party has been demanding, Australia is at last…"
1102345242483875840,2019-03-03 23:09:21,Twitter Web Client,,,,995490042503155712,michael65667286,_noPCC_,_noPFN_,,_noCoord_,False,7948,0,False,False,en,"RT @AJEnglish: ""You say you love your children above all else and yet, you're stealing their future in front of their very eyes.""  15-year-…"
