1101630198758416385,2019-03-01 23:48:01,Twitter for Android,,,,247935199,Glo_man,_noPCC_,_noPFN_,"Ashridge Estate, Dacorum",_noCoord_,False,1164,0,False,False,en,"RT @Peters_Glen: THREAD (Global Fossil CO₂ Emissions)  Global fossil CO₂ emissions are on track to rise more than 2% in 2018 (2.7%, range 1…"
1101616994535776256,2019-03-01 22:55:33,Twitter Web App,,,,1092608841383141376,lourtantdolri,_noPCC_,_noPFN_,,_noCoord_,False,10,0,False,False,en,RT @giz_gmbh: Higher #energy efficiency for tea production in Kenya. 🍃 #COP24 # GIZ4Climate @COP24 @BMZ_Bund @ UNFCCC / @ UNKlima @Powering…
1101615276863512576,2019-03-01 22:48:43,Twitter Web Client,,,,829779843491454976,Karajavuori,_noPCC_,_noPFN_,Planet Earth,_noCoord_,False,11,0,False,False,en,"RT @HenryK_B_: #GreenNewDeal is Gas Deal. ""Renewables are a scam: they run on GAS."" 100% Renewable = 100% Scam ""Why Renewables Can’t Save t…"
1101614413675745286,2019-03-01 22:45:17,Twitter for Android,,,,1088036790827667458,FestivConnexion,_noPCC_,_noPFN_,Lomé,_noCoord_,False,4,0,False,False,fr,RT @blogadeyemi: Les animaux Marins sont les plus touchés par la pollution plastique dans le monde. Partagez cette image pour sensibiliser…
1101614341659545602,2019-03-01 22:45:00,Twitter for Android,,,,363021236,Kh3rlifa,_noPCC_,_noPFN_, Nigeria,_noCoord_,False,152,0,False,False,en,"RT @UNFCCC: After the adoption of the #ParisAgreement guidelines at #COP24, 2019 marks the era of #ClimateAmbition. The #AfricaClimateWeek…"
1101604939632041984,2019-03-01 22:07:39,Twitter for iPad,,,,17877441,Ecosutra,_noPCC_,_noPFN_,Eugene OR,_noCoord_,False,411,0,False,False,en,"RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones.   We have the solutions.…"
1101604562690023425,2019-03-01 22:06:09,WordPress.com,,,,776736866,AbBindkatAskea,_noPCC_,_noPFN_,Nowhere,_noCoord_,False,0,1,False,False,en,"NEW BLOG UPDATE =&gt; #Photography: ""#COP24 &amp; #COY14 in Katowice: Part 2. Katowice"" (Contains images of the Polish cit… https://t.co/XQJF4ukDVj"
1101602199841456128,2019-03-01 21:56:45,CinchTweet-dev,,,,1074126727075586048,harveyandbruce,_noPCC_,_noPFN_,,_noCoord_,False,411,0,False,False,en,"RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones.   We have the solutions.…"
1101601667550756864,2019-03-01 21:54:38,Twitter Web Client,,,,231425452,rupephoto,_noPCC_,_noPFN_,"Brighton, London & Bristol, UK",_noCoord_,False,411,0,False,False,en,"RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones.   We have the solutions.…"
1101601482535829505,2019-03-01 21:53:54,Twitter for Android,,,,2738951837,SDGoals,_noPCC_,_noPFN_,,_noCoord_,False,14,0,False,False,en,"RT @KurtykaMichal: At #COP24, which took place in December 2018, 196 governments came together to negotiate and adopt the #KatowiceRulebook…"
